x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.4883940815925598,0.2522695064544678,0.22420375049114227,0.5005581974983215,0.23168222606182098,0.25372329354286194,0.5081897974014282,0.23403164744377136,0.2536894381046295,0.5136357545852661,0.23762455582618713,0.25360098481178284,0.4815991222858429,0.23108766973018646,0.2601121962070465,0.473356157541275,0.23312680423259735,0.2600674629211426,0.46819791197776794,0.23582090437412262,0.2600056529045105,0.5230073928833008,0.2586337625980377,0.3624902367591858,0.45920082926750183,0.25489887595176697,0.3905148506164551,0.4975638687610626,0.2785283625125885,0.2586444914340973,0.47329410910606384,0.2748289108276367,0.2664980888366699,0.5708431005477905,0.3455248177051544,0.31508761644363403,0.4116702675819397,0.34059396386146545,0.38715699315071106,0.6441456079483032,0.3786368668079376,0.1190396174788475,0.31418153643608093,0.3848666250705719,0.19820134341716766,0.7027172446250916,0.43069127202033997,-0.08053027838468552,0.2221957892179489,0.42909613251686096,0.014566322788596153,0.7374181151390076,0.43024688959121704,-0.09457821398973465,0.19271808862686157,0.452928364276886,0.00653033098205924,0.7391144633293152,0.42082181572914124,-0.12060298025608063,0.19420380890369415,0.42996323108673096,-0.014755424112081528,0.7250667810440063,0.4286424219608307,-0.09561476111412048,0.2015424221754074,0.43470391631126404,0.00041901221266016364,0.5383159518241882,0.5612979531288147,-0.02157258242368698,0.4562082290649414,0.5634022951126099,0.021777212619781494,0.5317712426185608,0.5839716196060181,-0.48373815417289734,0.41093507409095764,0.591343343257904,-0.45764681696891785,0.5203114748001099,0.7336378693580627,-0.6142455339431763,0.40395858883857727,0.7385457158088684,-0.5814816951751709,0.5149518251419067,0.7672989368438721,-0.6393187046051025,0.4248720407485962,0.773172914981842,-0.6046305894851685,0.5126558542251587,0.7885751128196716,-0.7953834533691406,0.3929094076156616,0.7858737111091614,-0.7605307102203369,jump
0.5171806216239929,0.1449992060661316,-0.4654077887535095,0.5305131673812866,0.1272495687007904,-0.4408108592033386,0.5389947891235352,0.13287319242954254,-0.44085371494293213,0.5469210147857666,0.14005909860134125,-0.4409753680229187,0.504439115524292,0.12270814180374146,-0.4453318119049072,0.4948272705078125,0.12489290535449982,-0.4453659951686859,0.48644644021987915,0.12796467542648315,-0.4452827274799347,0.5619181990623474,0.16404107213020325,-0.282885879278183,0.47391071915626526,0.14931704103946686,-0.3081802725791931,0.527511477470398,0.18483774363994598,-0.4055003225803375,0.49905407428741455,0.1800554394721985,-0.4122896194458008,0.5962375998497009,0.27220165729522705,-0.19870205223560333,0.42236512899398804,0.2650623619556427,-0.19039468467235565,0.6709898114204407,0.35745757818222046,-0.3026987314224243,0.32792672514915466,0.35670343041419983,-0.30562013387680054,0.766787052154541,0.43922510743141174,-0.49944964051246643,0.21538375318050385,0.4251607656478882,-0.5034790635108948,0.8044745326042175,0.43936479091644287,-0.5344024300575256,0.1880820244550705,0.44548237323760986,-0.5368891954421997,0.8045257925987244,0.44340768456459045,-0.5737212300300598,0.18637335300445557,0.449669748544693,-0.5736215710639954,0.7948459386825562,0.4444849193096161,-0.520350992679596,0.19228290021419525,0.44272151589393616,-0.5237789750099182,0.5594007968902588,0.47069987654685974,-0.003314531873911619,0.45810532569885254,0.45816197991371155,0.0037385497707873583,0.570209264755249,0.5314207673072815,-0.5590474605560303,0.4105320870876312,0.5122158527374268,-0.5336630344390869,0.5413525104522705,0.7194511294364929,-0.2614348828792572,0.4112389385700226,0.6892595291137695,-0.29325130581855774,0.5291159152984619,0.7737196087837219,-0.24356816709041595,0.41493505239486694,0.7278068661689758,-0.2759878635406494,0.5551941990852356,0.7764850854873657,-0.41074103116989136,0.38004186749458313,0.7462813258171082,-0.4566006064414978,jump
0.5292420983314514,0.1283208280801773,-0.7821516394615173,0.5433789491653442,0.10492321848869324,-0.7802673578262329,0.5519304275512695,0.1088939905166626,-0.7804238200187683,0.5536501407623291,0.11736179143190384,-0.7806276679039001,0.5283092856407166,0.10073735564947128,-0.7756620645523071,0.5205920934677124,0.102633535861969,-0.7757793068885803,0.5173506140708923,0.10431096702814102,-0.7759626507759094,0.5640969276428223,0.12497448921203613,-0.6811496615409851,0.5117774605751038,0.12074542790651321,-0.6645686030387878,0.5400232672691345,0.15915605425834656,-0.7370094656944275,0.5202966928482056,0.14383737742900848,-0.7319758534431458,0.595065712928772,0.23002807796001434,-0.5493778586387634,0.4720875918865204,0.21008776128292084,-0.535703182220459,0.6009772419929504,0.34395354986190796,-0.6387621164321899,0.3992181122303009,0.31869757175445557,-0.6812546849250793,0.6135988831520081,0.43375733494758606,-0.7849680185317993,0.3916441798210144,0.44680333137512207,-0.9035635590553284,0.6173965930938721,0.44647765159606934,-0.8446963429450989,0.38764652609825134,0.4731234312057495,-0.9800708293914795,0.6131638884544373,0.43938955664634705,-0.8657826781272888,0.4011722207069397,0.469112753868103,-0.9907054901123047,0.6106429696083069,0.4388121962547302,-0.7970629334449768,0.40558600425720215,0.4669032692909241,-0.9182719588279724,0.5403525233268738,0.44246435165405273,0.018481740728020668,0.4836599826812744,0.4372614920139313,-0.018212439492344856,0.5245049595832825,0.5262297987937927,0.002227016957476735,0.5003528594970703,0.4869181215763092,-0.29637300968170166,0.5095990300178528,0.6877520680427551,0.3393312692642212,0.5023703575134277,0.6511821150779724,-0.02105887606739998,0.5021044611930847,0.7132121920585632,0.3621726632118225,0.4996631443500519,0.6824710369110107,-0.002798415720462799,0.5093786120414734,0.7557308673858643,0.2066381424665451,0.5106377005577087,0.7094037532806396,-0.1703810840845108,jump
0.5556395649909973,0.13930930197238922,0.09076952934265137,0.5660167336463928,0.13317330181598663,0.11869041621685028,0.5712385177612305,0.1368301510810852,0.11860275268554688,0.5770785212516785,0.14153189957141876,0.11840373277664185,0.5499904751777649,0.12805330753326416,0.11505589634180069,0.5438117980957031,0.1277572065591812,0.11505105346441269,0.5368144512176514,0.12867453694343567,0.1150083988904953,0.5874008536338806,0.16389282047748566,0.23960664868354797,0.5211333632469177,0.14219073951244354,0.2210092693567276,0.5621844530105591,0.16109046339988708,0.13449077308177948,0.5436399579048157,0.15486830472946167,0.12904055416584015,0.6276140809059143,0.2551586329936981,0.22078901529312134,0.4762706756591797,0.225290447473526,0.21663199365139008,0.6688213348388672,0.3282618224620819,0.00791571568697691,0.414095014333725,0.2998848855495453,0.06339823454618454,0.6646477580070496,0.3363032341003418,-0.2479398548603058,0.36989057064056396,0.3745673894882202,-0.16162340342998505,0.6902514696121216,0.37567391991615295,-0.2924743592739105,0.34510868787765503,0.38763922452926636,-0.1979636549949646,0.681839644908905,0.3572891056537628,-0.2888643443584442,0.3551643192768097,0.388028621673584,-0.21387362480163574,0.6732398867607117,0.35808825492858887,-0.2540183663368225,0.36877763271331787,0.3864094614982605,-0.17459852993488312,0.5864515900611877,0.4408820569515228,0.004769863560795784,0.4894272983074188,0.4225497543811798,-0.0049014403484761715,0.5956935882568359,0.5450729131698608,-0.4084499180316925,0.46040284633636475,0.5290786027908325,-0.47540828585624695,0.5472284555435181,0.7269207835197449,-0.14095540344715118,0.4792274534702301,0.7003671526908875,-0.16123713552951813,0.5281726717948914,0.7551784515380859,-0.11244194954633713,0.48750007152557373,0.7068195343017578,-0.13071422278881073,0.5664200782775879,0.8146592378616333,-0.21518638730049133,0.4882672429084778,0.7958996295928955,-0.24722920358181,jump
0.5570140480995178,0.2654045820236206,-0.39307376742362976,0.5663848519325256,0.2358415275812149,-0.38093817234039307,0.5726314187049866,0.23982872068881989,-0.38099411129951477,0.5779317021369934,0.24420924484729767,-0.3811717927455902,0.5517256855964661,0.24333316087722778,-0.38259655237197876,0.5459808707237244,0.24262702465057373,-0.38267627358436584,0.5407415628433228,0.24213078618049622,-0.3826790153980255,0.5861606597900391,0.25525936484336853,-0.2509743869304657,0.5322434902191162,0.24570287764072418,-0.26024964451789856,0.5668665766716003,0.2744475305080414,-0.33952414989471436,0.5478121638298035,0.2702559232711792,-0.34198012948036194,0.6315975189208984,0.33771273493766785,-0.17636221647262573,0.4821453392505646,0.3191137909889221,-0.17133183777332306,0.6907785534858704,0.42137545347213745,-0.3574965000152588,0.39763545989990234,0.40537506341934204,-0.2934032678604126,0.7260200381278992,0.40440553426742554,-0.5635650753974915,0.2977277934551239,0.4399539828300476,-0.4401887059211731,0.742274284362793,0.3928571045398712,-0.5996124744415283,0.27322831749916077,0.43114009499549866,-0.46286287903785706,0.7396369576454163,0.3803718388080597,-0.6077117323875427,0.2696041166782379,0.4349770247936249,-0.4876103103160858,0.7312391996383667,0.38942277431488037,-0.5730251669883728,0.27781984210014343,0.4429457187652588,-0.45516109466552734,0.5887569785118103,0.5287357568740845,0.0027392669580876827,0.5035555958747864,0.5147708058357239,-0.0026423789095133543,0.6246534585952759,0.6155179142951965,-0.44613543152809143,0.44845929741859436,0.570966362953186,-0.49676641821861267,0.5476493835449219,0.7646742463111877,-0.15097251534461975,0.4802558124065399,0.7366865277290344,-0.1693236082792282,0.5278240442276001,0.7918043732643127,-0.12236806005239487,0.4908660054206848,0.7528825998306274,-0.13747380673885345,0.566258430480957,0.8381365537643433,-0.23570255935192108,0.47379574179649353,0.8030712604522705,-0.24954845011234283,jump
0.545629620552063,0.16506566107273102,-0.39895790815353394,0.5546754598617554,0.1532638818025589,-0.38103187084198,0.5642452239990234,0.1554764211177826,-0.38108280301094055,0.5726244449615479,0.15920381247997284,-0.3812390863895416,0.5381240844726562,0.1524817794561386,-0.3801778256893158,0.5316563248634338,0.1547015756368637,-0.38018158078193665,0.5249509811401367,0.15789155662059784,-0.38016149401664734,0.5834223031997681,0.18403492867946625,-0.2429310828447342,0.5155256986618042,0.18123075366020203,-0.23858605325222015,0.5581534504890442,0.19927285611629486,-0.34533801674842834,0.5358796119689941,0.19417177140712738,-0.3437827527523041,0.6371229887008667,0.2898697555065155,-0.14401113986968994,0.4672820568084717,0.2711181044578552,-0.14100536704063416,0.6930291056632996,0.387533962726593,-0.25535324215888977,0.3844272196292877,0.37022829055786133,-0.263607919216156,0.7882997393608093,0.45271408557891846,-0.4754164516925812,0.290473610162735,0.4471912682056427,-0.42672568559646606,0.8240293860435486,0.4602976441383362,-0.5078598260879517,0.26359209418296814,0.4603938162326813,-0.4476836621761322,0.8257816433906555,0.4618782103061676,-0.547508955001831,0.26295557618141174,0.4668000340461731,-0.4809003174304962,0.8151254057884216,0.4613228440284729,-0.4957744777202606,0.2719912528991699,0.46593913435935974,-0.44284576177597046,0.5971177816390991,0.4905034005641937,-0.0006201622309163213,0.49966225028038025,0.47893717885017395,0.0010633824858814478,0.6009961366653442,0.5319859981536865,-0.5893389582633972,0.4667593836784363,0.5014243125915527,-0.5936442613601685,0.5525687336921692,0.7395492196083069,-0.40707865357398987,0.474148690700531,0.7012941241264343,-0.40068382024765015,0.5331904292106628,0.7863417267799377,-0.3981514275074005,0.48257628083229065,0.7414547204971313,-0.3885183334350586,0.5623496174812317,0.8093811869621277,-0.5766450762748718,0.4722987413406372,0.7839968800544739,-0.5592222213745117,jump
0.5398867130279541,0.10556460171937943,0.12164100259542465,0.5493799448013306,0.10598445683717728,0.14701347053050995,0.5571096539497375,0.11029268801212311,0.14693570137023926,0.5629362463951111,0.1147882491350174,0.14676877856254578,0.529321551322937,0.10498688369989395,0.1475195437669754,0.5217316150665283,0.10907209664583206,0.1474614441394806,0.5153191685676575,0.11333572119474411,0.14739109575748444,0.5739539265632629,0.1404155194759369,0.24426573514938354,0.5069863796234131,0.14004947245121002,0.24800518155097961,0.5544301271438599,0.14271457493305206,0.15426748991012573,0.5261623859405518,0.13943646848201752,0.15506163239479065,0.6305032968521118,0.25370630621910095,0.23391345143318176,0.4508242607116699,0.25124743580818176,0.24935120344161987,0.6936056613922119,0.36153653264045715,0.09524501860141754,0.37608835101127625,0.3584551215171814,0.12600751221179962,0.7761879563331604,0.44190964102745056,-0.09594667702913284,0.26936864852905273,0.43556299805641174,-0.014546007849276066,0.809182345867157,0.4509647488594055,-0.11445577442646027,0.23864437639713287,0.4426969289779663,-0.024484168738126755,0.8094892501831055,0.45374566316604614,-0.14531786739826202,0.2348344624042511,0.44384104013442993,-0.055697839707136154,0.7989098429679871,0.4535224437713623,-0.11376958340406418,0.24675747752189636,0.4438548684120178,-0.030705666169524193,0.5928202271461487,0.4667905271053314,-0.005489132832735777,0.48427021503448486,0.460362046957016,0.005765432491898537,0.5909769535064697,0.5181990265846252,-0.5412096977233887,0.4778454005718231,0.5071828961372375,-0.5249525308609009,0.548140287399292,0.6968412399291992,-0.49257776141166687,0.4754675030708313,0.6564576625823975,-0.452328085899353,0.5334596037864685,0.7244544625282288,-0.497820645570755,0.48079901933670044,0.6869979500770569,-0.4533320963382721,0.5404812693595886,0.7748539447784424,-0.6654826402664185,0.46767082810401917,0.7308199405670166,-0.6178903579711914,jump
0.5270905494689941,0.1636962890625,0.26165327429771423,0.5294204950332642,0.15717409551143646,0.2427443414926529,0.5299041867256165,0.1598743349313736,0.24270424246788025,0.5297876596450806,0.16323813796043396,0.24264106154441833,0.5193266868591309,0.15539947152137756,0.2538207471370697,0.5177594423294067,0.15681950747966766,0.25375357270240784,0.5168320536613464,0.15900932252407074,0.2535933554172516,0.530956506729126,0.20097394287586212,0.185315802693367,0.5281751751899719,0.19041691720485687,0.2928042709827423,0.5289459228515625,0.18675662577152252,0.2398524433374405,0.5166297554969788,0.18420805037021637,0.2540394365787506,0.5205481052398682,0.2802773118019104,0.08459106832742691,0.5507031083106995,0.28981730341911316,0.20132145285606384,0.514361560344696,0.34331944584846497,-0.0641758143901825,0.5469740629196167,0.3617211878299713,0.034174684435129166,0.4990012049674988,0.31080392003059387,-0.14845024049282074,0.5179380178451538,0.31169891357421875,-0.19978412985801697,0.488236665725708,0.30569544434547424,-0.19225934147834778,0.5151563286781311,0.294533908367157,-0.23836661875247955,0.49632567167282104,0.2956606149673462,-0.2188268005847931,0.5051876306533813,0.2855001986026764,-0.23126143217086792,0.5016314387321472,0.30546995997428894,-0.19071584939956665,0.5063157081604004,0.29749006032943726,-0.20522059500217438,0.5278196930885315,0.532444179058075,-0.0021757108625024557,0.5357201099395752,0.5353222489356995,0.002241248032078147,0.527351438999176,0.504172146320343,0.02114088274538517,0.5241140127182007,0.5044357180595398,-0.08886057138442993,0.5138611197471619,0.7235403656959534,-0.1491442173719406,0.5191118121147156,0.7274755239486694,-0.2962109446525574,0.5105565786361694,0.771801769733429,-0.17035461962223053,0.5187904834747314,0.7687093019485474,-0.3198636770248413,0.508861780166626,0.7682151198387146,-0.23296238481998444,0.5264201164245605,0.7899098992347717,-0.3974526524543762,jump
0.510196328163147,0.23879939317703247,0.05473877862095833,0.5196648836135864,0.23496073484420776,0.0717962309718132,0.5242637991905212,0.23876020312309265,0.07171913236379623,0.5273528695106506,0.2442813664674759,0.07154355943202972,0.5029541254043579,0.23281969130039215,0.07293970882892609,0.49543139338493347,0.23532964289188385,0.0728129893541336,0.4882693886756897,0.23803988099098206,0.07270817458629608,0.5338017344474792,0.2663394808769226,0.14452891051769257,0.4791736304759979,0.26028454303741455,0.0926896259188652,0.5200123190879822,0.26583731174468994,0.08160196244716644,0.49753299355506897,0.26193857192993164,0.08295027911663055,0.5921010375022888,0.3542104959487915,0.15508370101451874,0.42777732014656067,0.3518492877483368,0.16894501447677612,0.6646408438682556,0.4447724521160126,-0.01741884835064411,0.332479327917099,0.46360427141189575,0.07348784059286118,0.766196072101593,0.46893560886383057,-0.24561366438865662,0.22755764424800873,0.4685172140598297,-0.10816273093223572,0.794137716293335,0.4695598781108856,-0.25674694776535034,0.20232133567333221,0.4537636935710907,-0.10573790967464447,0.7891755700111389,0.4525851309299469,-0.29770517349243164,0.19911089539527893,0.4523831605911255,-0.14788255095481873,0.7764009237289429,0.458380788564682,-0.2785354554653168,0.20597286522388458,0.45866042375564575,-0.13111378252506256,0.5472041964530945,0.6146630048751831,-0.010161344893276691,0.47162169218063354,0.6166952252388,0.010189250111579895,0.5710428953170776,0.5546878576278687,-0.5579808354377747,0.4453742206096649,0.5881262421607971,-0.5768198370933533,0.5116277933120728,0.7670414447784424,-0.502500057220459,0.47428062558174133,0.7577555179595947,-0.445270299911499,0.5086032748222351,0.8051717281341553,-0.4940928518772125,0.48169463872909546,0.7846071124076843,-0.43385136127471924,0.5240998268127441,0.8273990154266357,-0.6377109885215759,0.46471357345581055,0.821601927280426,-0.5646001696586609,jump
0.49933090806007385,0.17781612277030945,0.3439227044582367,0.5054275393486023,0.18216106295585632,0.3722521662712097,0.5097013711929321,0.1855255365371704,0.37219977378845215,0.5127658247947693,0.18962997198104858,0.37204042077064514,0.49995774030685425,0.1810193806886673,0.37052956223487854,0.49791136384010315,0.18318790197372437,0.3703952431678772,0.4924546480178833,0.1862667351961136,0.3702593445777893,0.5190010666847229,0.21715593338012695,0.4428293704986572,0.48254671692848206,0.21082839369773865,0.43292009830474854,0.506233274936676,0.19727502763271332,0.36136919260025024,0.4975172281265259,0.1950521022081375,0.3581152856349945,0.5792937278747559,0.3175787329673767,0.3736601769924164,0.4178926646709442,0.31415167450904846,0.38537436723709106,0.640767514705658,0.4169217050075531,0.2364237904548645,0.3439003527164459,0.41832756996154785,0.26323530077934265,0.7406160831451416,0.4859239161014557,0.05019216239452362,0.26010921597480774,0.4763090908527374,0.0850379541516304,0.7749217748641968,0.49060410261154175,0.03404654935002327,0.23371505737304688,0.49193939566612244,0.08023737370967865,0.7760617136955261,0.48896536231040955,0.004484063945710659,0.23330463469028473,0.49532222747802734,0.04082469642162323,0.7651418447494507,0.4903869032859802,0.031626563519239426,0.24405604600906372,0.493341326713562,0.0655786320567131,0.5248896479606628,0.5337514281272888,-0.0010083771776407957,0.4673466682434082,0.5251750349998474,0.001141031039878726,0.5366395711898804,0.5464054942131042,-0.5407524704933167,0.45841413736343384,0.5292949676513672,-0.5236219167709351,0.5034656524658203,0.7501283884048462,-0.761650025844574,0.4715188145637512,0.7499936819076538,-0.6988090872764587,0.4966323971748352,0.808495819568634,-0.794373631477356,0.4775288999080658,0.7822145223617554,-0.723818302154541,0.493080735206604,0.8070074319839478,-0.9944488406181335,0.47350215911865234,0.8049774169921875,-0.9182385206222534,jump
0.4894289970397949,0.21191398799419403,-0.20793278515338898,0.5007216930389404,0.16654758155345917,-0.19612573087215424,0.5081021785736084,0.17085091769695282,-0.19607627391815186,0.510533332824707,0.17758885025978088,-0.1962273269891739,0.4831939935684204,0.15810857713222504,-0.19625157117843628,0.47677600383758545,0.1598922461271286,-0.1963140070438385,0.469455361366272,0.16136878728866577,-0.19633594155311584,0.5307652950286865,0.19370007514953613,-0.09383726865053177,0.4633491039276123,0.18565180897712708,-0.09352553635835648,0.49894437193870544,0.23001728951931,-0.16633546352386475,0.48200467228889465,0.23180913925170898,-0.16635659337043762,0.5748909115791321,0.2849418520927429,-0.009211746044456959,0.41664910316467285,0.2794794738292694,-0.028245214372873306,0.6281136274337769,0.35654446482658386,0.042098984122276306,0.33790960907936096,0.3712804615497589,-0.05378849059343338,0.7025963068008423,0.46063101291656494,0.06153983250260353,0.24101194739341736,0.45033782720565796,-0.09891295433044434,0.7282243371009827,0.46985113620758057,0.080474354326725,0.2093023657798767,0.46575748920440674,-0.09627646207809448,0.7326781749725342,0.4736214280128479,0.04836660996079445,0.2045499086380005,0.47188547253608704,-0.13308386504650116,0.7239563465118408,0.47403523325920105,0.04980098456144333,0.21593591570854187,0.46957555413246155,-0.11564400047063828,0.5470172762870789,0.4914013743400574,-0.002769976621493697,0.46040695905685425,0.5095510482788086,0.0027640950866043568,0.5596637725830078,0.5172015428543091,-0.4269336760044098,0.43721163272857666,0.5111925005912781,-0.42174679040908813,0.5138189792633057,0.7131092548370361,-0.26069140434265137,0.4517771899700165,0.6994928121566772,-0.32442301511764526,0.5030137896537781,0.7345060706138611,-0.2091221809387207,0.4659075140953064,0.7235361933708191,-0.3196031153202057,0.5235837697982788,0.7913082242012024,-0.40322813391685486,0.4474942684173584,0.7828762531280518,-0.48078644275665283,jump
0.4915476143360138,0.2605723440647125,-0.6912401914596558,0.5005963444709778,0.24272741377353668,-0.6900432109832764,0.5044795274734497,0.2433973252773285,-0.6900247931480408,0.5087228417396545,0.245954692363739,-0.6901706457138062,0.489605575799942,0.23977981507778168,-0.6914530396461487,0.48617884516716003,0.23676630854606628,-0.6916229724884033,0.4821593761444092,0.23865807056427002,-0.6917039155960083,0.5183438062667847,0.23648223280906677,-0.5770449042320251,0.4765480160713196,0.23095621168613434,-0.5822730660438538,0.49811601638793945,0.27160170674324036,-0.6403350234031677,0.4847499132156372,0.26926422119140625,-0.6418619751930237,0.5637869238853455,0.2658187747001648,-0.4490957260131836,0.4206252098083496,0.26744765043258667,-0.4485960006713867,0.6189266443252563,0.3027920424938202,-0.5892870426177979,0.34996944665908813,0.32441315054893494,-0.5455324649810791,0.6036033630371094,0.3844490349292755,-0.7796491980552673,0.2718743085861206,0.3986758589744568,-0.6608012318611145,0.6019251346588135,0.4190409779548645,-0.8207630515098572,0.2521788477897644,0.414148211479187,-0.6973479986190796,0.5843719244003296,0.4100252091884613,-0.8326440453529358,0.25633853673934937,0.4224587380886078,-0.7259101271629333,0.5836307406425476,0.40389686822891235,-0.7876710891723633,0.26869723200798035,0.41991153359413147,-0.6762732267379761,0.5407623052597046,0.4663802683353424,-0.003917220048606396,0.4615635275840759,0.4698528051376343,0.004300303291529417,0.5547550916671753,0.5374587178230286,-0.4319692850112915,0.42980900406837463,0.5067514181137085,-0.49412548542022705,0.5059060454368591,0.7438415288925171,-0.2668377161026001,0.4419412910938263,0.7110170722007751,-0.3545231223106384,0.49349096417427063,0.7858139872550964,-0.26386409997940063,0.4493274986743927,0.7475004196166992,-0.3502834737300873,0.5158728361129761,0.8395824432373047,-0.40573886036872864,0.43728238344192505,0.7782754302024841,-0.5046992301940918,jump
0.49594902992248535,0.29199591279029846,-0.3100506365299225,0.5076854825019836,0.26517757773399353,-0.3015258312225342,0.5136928558349609,0.2658136785030365,-0.30159327387809753,0.5206708908081055,0.26732662320137024,-0.3017682135105133,0.48952168226242065,0.26839032769203186,-0.2977652847766876,0.4818603992462158,0.2678215503692627,-0.2977609634399414,0.47570136189460754,0.26791268587112427,-0.29773253202438354,0.5308326482772827,0.27478089928627014,-0.16943728923797607,0.461457222700119,0.27530989050865173,-0.1672433763742447,0.5080058574676514,0.3030157685279846,-0.25897467136383057,0.4851171672344208,0.3006116449832916,-0.25544753670692444,0.5752238631248474,0.3585350811481476,-0.12379809468984604,0.4198351204395294,0.3506353497505188,-0.08636555820703506,0.6222240328788757,0.4301903247833252,-0.34925827383995056,0.362811416387558,0.40188074111938477,-0.25305965542793274,0.6396439075469971,0.44352227449417114,-0.652042806148529,0.29879528284072876,0.4614467918872833,-0.48614656925201416,0.6528770923614502,0.4577797055244446,-0.7059513330459595,0.2754799425601959,0.47463658452033997,-0.5293930768966675,0.6421993970870972,0.4480750560760498,-0.7211992144584656,0.28359976410865784,0.47529616951942444,-0.5467081665992737,0.6346675157546997,0.44781357049942017,-0.6645486354827881,0.29468491673469543,0.4783608913421631,-0.5000190138816833,0.5433038473129272,0.5353243350982666,-0.0015691674780100584,0.4514343738555908,0.5395892262458801,0.0018839077092707157,0.5750576853752136,0.5847002267837524,-0.4475545287132263,0.42062631249427795,0.5914475917816162,-0.4845125675201416,0.5088764429092407,0.7643215656280518,-0.2391604781150818,0.4381019175052643,0.7499472498893738,-0.26667508482933044,0.4880574345588684,0.8034152984619141,-0.23174551129341125,0.45065152645111084,0.7809978127479553,-0.2577904164791107,0.5243757367134094,0.8576759696006775,-0.3706480860710144,0.42297837138175964,0.8143168687820435,-0.3966720402240753,jump
